epoch,loss,lr,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error
0,101.039285598,0.01,7.56841890274,87.8872566223,15967.3111979,120.405108134,15944.75
1,52.7753710593,0.01,4.11274812298,26.9744720151,1000.66761271,28.7793375651,973.125681559
2,44.1861048052,0.01,3.23260497278,16.27312168,56.6972173055,3.95394055049,28.5517930984
3,45.2641789836,0.01,3.28044295311,17.0384155396,103.586649577,7.02945951621,75.3181993167
4,41.3204559818,0.01,2.89186354991,13.0669546281,56.8862711589,4.25409587224,28.6787414551
5,41.2627391815,0.01,2.86290655982,13.1280145645,52.9775721232,3.78415338198,24.9294977188
6,39.0790940562,0.01,2.65622049762,11.1396471993,99.673034668,7.12659994761,71.860821406
7,40.9941700351,0.01,2.91250614966,13.2874402385,60.9026908875,4.96250867844,33.2955659231
8,37.5674508002,0.01,2.473149315,10.0552725254,48.3465372721,3.88430182139,20.9409351349
9,35.3221266962,0.01,2.24273802773,8.06181410051,55.390209198,4.54003564517,28.2889976501
10,36.1455913051,0.01,2.43040754718,9.21256112283,44.363348643,3.46041448911,17.6117073695
11,33.5447776548,0.01,2.12851605108,6.97312553467,68.1015129089,5.15530180931,41.722653389
12,34.0128568834,0.01,2.25226930265,7.8144328748,106.489695231,7.74405940374,80.4787025452
13,33.0555207652,0.01,2.11414472518,7.21014947276,79.4915898641,5.91949725151,53.8465855916
14,33.7882935924,0.01,2.28774907512,8.29069395988,100.478736877,7.22076129913,75.120595932
15,32.4692528017,0.01,2.11964308831,7.2583946951,64.0112431844,4.92616534233,38.9829778671
16,32.4018923236,0.01,2.14149411648,7.57825772993,55.0118217468,4.5025091966,30.4049657186
17,31.4623418008,0.01,2.11266717026,7.07198054944,60.8158899943,5.27220185598,36.6549638112
18,29.503253383,0.01,1.86754137854,5.56686339455,84.2596702576,6.30455867449,60.5824677149
19,31.5030245627,0.01,2.23040654967,8.07571358065,54.5883661906,4.59272829692,31.4229062398
20,28.9048121052,0.01,1.94874585828,5.98406368686,53.1914520264,4.55340941747,30.5248775482
21,28.5652681781,0.01,1.95201474236,6.04322868009,44.7077941895,3.8698190848,22.3661171595
22,27.4435830885,0.01,1.82315818341,5.347084603,50.4231821696,4.4119553566,28.6037613551
23,26.6800102726,0.01,1.77879400984,5.12833541055,56.6421279907,4.8211218516,35.3680655162
24,25.7511631135,0.01,1.74822282407,4.72851912821,47.9931882222,4.17527890205,27.2460756302
25,26.8439692836,0.01,2.01852575233,6.33263184178,47.509089152,4.35586746534,27.2295598984
26,28.3758462475,0.01,2.3016025251,8.32806780261,53.0703659058,4.83034745852,33.2628752391
27,26.5084942233,0.01,2.07380483996,6.90050729629,47.9114875793,4.74056816101,28.5239982605
28,24.4569579094,0.01,1.86613017321,5.30643257018,45.441822052,4.16520023346,26.5085932414
29,24.050245285,0.01,1.79601209779,5.2920496733,48.283097585,4.33330710729,29.7344210943
30,23.7691953105,0.01,1.86327002318,5.39006384342,48.3881187439,4.50322993596,30.2118679682
31,22.3938995484,0.01,1.68392700918,4.45222871919,40.7770423889,4.15185077985,23.0906906128
32,22.1660026427,0.01,1.71436726278,4.71945760327,46.2947902679,4.44300572077,29.1025540034
33,21.9274839586,0.01,1.77052546509,4.98034071538,44.9747200012,4.36945009232,28.2850910823
34,21.5427112579,0.01,1.81982932168,5.07909151047,49.1278470357,4.71933420499,32.8934777578
35,21.0980718059,0.01,1.80635077338,5.07430376545,39.2850151062,4.09186697006,23.4851983388
36,19.3169922982,0.01,1.51051439777,3.73628079314,43.4295654297,4.18594328562,28.0721944173
37,19.4015707816,0.01,1.64247467056,4.23829636843,48.6078275045,4.75207924843,33.6413211823
38,21.3798925954,0.01,2.05654998556,6.60383028369,31.4637540181,3.37046702703,16.8922039668
39,20.0488219415,0.01,1.84679848533,5.67109615572,41.3986422221,4.33319266637,27.2057218552
40,18.7244562026,0.01,1.67327557648,4.6694863131,45.5960388184,4.43936260541,31.7164545059
41,18.5673197162,0.01,1.72046125127,4.84732205637,39.8371340434,4.09496482213,26.3127632141
42,19.0982809374,0.01,1.97349023434,5.75757014367,35.4943288167,3.6683772405,22.3505395253
43,17.7388701593,0.01,1.78360175894,4.77926270039,38.1199086507,4.02328070005,25.3524595896
44,17.1502694468,0.01,1.65679415964,4.58074661993,33.1618003845,3.7817765077,20.7807849248
45,19.5490766341,0.01,2.14791870694,7.29368494788,36.7632611593,4.23356572787,24.6381616592
46,17.0802019796,0.01,1.79761433601,5.07058734663,52.4276256561,5.03892548879,40.5572357178
47,16.1081866603,0.01,1.66018656954,4.38177524844,31.4357058207,3.64752864838,19.8689966202
48,16.0401461817,0.01,1.68250691698,4.62327843328,42.3473879496,4.64735420545,31.0953426361
49,15.233642855,0.01,1.62485474156,4.14145227017,33.3122132619,3.82698917389,22.4055465062
50,15.3089051708,0.01,1.72442303358,4.56394781797,34.599357605,3.92790373166,23.9552586873
51,15.6819030393,0.01,1.87898805065,5.07480468673,46.559744517,4.97162810961,36.0355396271
52,13.8994855573,0.01,1.46573924057,3.48570505842,37.2158037821,4.22862386703,26.886897405
53,15.8994554704,0.01,1.98399647205,5.72519842655,36.9934037526,4.37280257543,26.9960536957
54,16.4421902626,0.01,1.99330735014,6.59473178271,34.7436014811,4.08966604869,25.0622002284
55,13.9917478561,0.01,1.67770316716,4.46518766111,36.1465803782,4.17090559006,26.7864081065
56,13.603534237,0.01,1.66085912912,4.39963604558,59.7919782003,6.0188053449,50.7357635498
57,14.2306746821,0.01,1.8334253738,5.23746745433,43.3390528361,4.85609833399,34.4148642222
